-3.034787625074386597e-02 -8.396504819393157959e-02 -3.796554356813430786e-02 -1.669771969318389893e-01 -1.646674126386642456e-01 3.940095752477645874e-02 7.904912531375885010e-02 9.266721084713935852e-03 -1.194706965179648250e-05 1.355889439582824707e-01 -6.976134330034255981e-02 -1.369925737380981445e-01 -1.151841133832931519e-01 -8.053984493017196655e-02 -1.485391203459585086e-05 -5.794342234730720520e-02 1.494482606649398804e-01 3.322839736938476562e-01 1.244875043630599976e-01 1.320046186447143555e-01 2.899491600692272186e-02 -8.736470341682434082e-02 1.048101261258125305e-01 5.315563082695007324e-02 -3.180916974088177085e-05 1.323438137769699097e-01 -9.015395306050777435e-03 -1.495429426431655884e-01 -6.562425551237538457e-05 -4.925711255054920912e-05 -2.599497735500335693e-01 1.874243766069412231e-01 -8.610867708921432495e-02 -1.904054806800559163e-04 9.615553170442581177e-02 -3.465922921895980835e-02 1.371656358242034912e-01 -1.575843393802642822e-01 -2.400378882884979248e-02 1.617311313748359680e-02
6.973612308502197266e-02 -2.079644612967967987e-02 1.492997109889984131e-01 5.887949094176292419e-02 -2.055149972438812256e-01 -2.818959951400756836e-01 -4.850215464830398560e-02 1.605242937803268433e-01 6.631335127167403698e-04 -1.306627243757247925e-01 -2.151428023353219032e-03 -1.504168212413787842e-01 -1.480747312307357788e-01 -2.150145471096038818e-01 -6.590959429740905762e-02 4.413999244570732117e-02 1.695437915623188019e-02 -1.454971730709075928e-01 -2.107944153249263763e-02 -8.110763877630233765e-02 5.957076326012611389e-02 -4.800093919038772583e-02 -4.115523397922515869e-02 1.808904856443405151e-02 3.324402123689651489e-02 -2.535737156867980957e-01 2.980282297357916832e-03 1.149914339184761047e-01 -1.089416146278381348e-01 1.674863845109939575e-01 -1.729241944849491119e-02 6.288433820009231567e-02 1.381204277276992798e-01 3.382436034371494316e-06 -2.612774819135665894e-02 1.577844843268394470e-02 1.868018507957458496e-01 -9.348389506340026855e-02 5.882560461759567261e-02 -5.931488797068595886e-02
7.858656346797943115e-02 -2.779869139194488525e-01 7.098259031772613525e-02 9.520009905099868774e-02 1.097130700945854187e-01 -4.342027008533477783e-02 2.059759572148323059e-02 2.180190831422805786e-01 1.639713346958160400e-02 -8.386620902456343174e-05 2.831194996833801270e-01 1.421889960765838623e-01 6.612154841423034668e-02 4.035212472081184387e-02 1.743553429841995239e-01 -6.403759866952896118e-02 -2.495062351226806641e-01 -3.793507218360900879e-01 8.238351903855800629e-03 9.987141191959381104e-02 3.255616426467895508e-01 9.407146275043487549e-02 1.036641225218772888e-01 -3.114972412586212158e-01 1.996659785509109497e-01 1.331587582826614380e-01 -9.536930173635482788e-02 4.293804988265037537e-02 -1.107597444206476212e-02 2.008511275053024292e-01 2.492770701646804810e-01 9.283521771430969238e-02 -4.472013935446739197e-02 2.154555113520473242e-04 -2.269305586814880371e-01 1.229373663663864136e-01 1.321707069873809814e-01 3.005641512572765350e-02 -2.046357095241546631e-02 2.334694564342498779e-01
-2.669327855110168457e-01 -8.000564575195312500e-02 -7.730776816606521606e-02 5.182731430977582932e-03 -1.329560726881027222e-01 -1.364773213863372803e-01 1.163001582026481628e-01 2.218977212905883789e-01 -5.391813442111015320e-02 -4.002833738923072815e-02 -1.230295300483703613e-01 -2.254140973091125488e-01 -1.470211744308471680e-01 -2.264372233184985816e-05 -2.889597713947296143e-01 -6.181518547236919403e-04 -1.133450865745544434e-01 9.026453644037246704e-02 7.654705643653869629e-02 3.404673933982849121e-02 -4.462984949350357056e-02 1.398783326148986816e-01 -5.344755947589874268e-02 3.755960613489151001e-02 4.583800584077835083e-02 -2.379623204469680786e-01 -1.434181332588195801e-01 1.834879666566848755e-01 -8.162527345120906830e-03 2.434763518976978958e-05 1.257713288068771362e-01 2.142880409955978394e-01 6.311073666438460350e-04 4.988239652448100969e-07 2.646892070770263672e-01 3.233331814408302307e-02 -9.839651733636856079e-02 -1.413373649120330811e-02 8.281932026147842407e-02 1.597971282899379730e-02
5.250224843621253967e-02 -2.685529589653015137e-01 1.734496206045150757e-01 4.011680185794830322e-02 -1.314559578895568848e-01 -2.322387081221677363e-05 -1.852289214730262756e-02 4.223838075995445251e-02 -2.829248458147048950e-02 5.831129848957061768e-02 -4.711200296878814697e-02 9.464633464813232422e-02 2.975032627582550049e-01 2.943890094757080078e-01 -5.707562013412825763e-05 5.542081453313585371e-06 2.125094234943389893e-01 -3.378536701202392578e-01 3.090856410562992096e-02 6.759289652109146118e-02 -7.017201930284500122e-02 5.046832188963890076e-02 1.673029512166976929e-01 1.602213084697723389e-01 2.279405668377876282e-02 1.528058797121047974e-01 -2.098974734544754028e-01 -3.438494801521301270e-01 6.133795250207185745e-03 5.368567258119583130e-02 1.198496669530868530e-01 1.607696563005447388e-01 -1.180519834160804749e-01 9.819626711760065518e-08 -6.388386338949203491e-02 1.987985149025917053e-02 -1.007032021880149841e-01 2.626101970672607422e-01 9.598136693239212036e-02 2.814424969255924225e-02
-7.689972221851348877e-02 -8.244919590651988983e-03 1.280180960893630981e-01 -2.633706927299499512e-01 5.660380423069000244e-02 -9.374453872442245483e-02 -2.088448265567421913e-03 1.968507915735244751e-01 -4.241832066327333450e-03 1.262731701135635376e-01 9.291470795869827271e-02 8.189022541046142578e-02 2.364934235811233521e-01 3.200364112854003906e-01 -1.905836760997772217e-01 2.024589478969573975e-01 1.036315038800239563e-01 1.058662906289100647e-01 -1.357696354389190674e-01 -1.611984372138977051e-01 8.656670898199081421e-02 -3.531932830810546875e-01 1.021721661090850830e-01 1.202921941876411438e-01 2.811502814292907715e-01 -1.726174168288707733e-02 -7.003816962242126465e-02 2.604349143803119659e-02 1.039498373866081238e-01 5.661413446068763733e-02 3.315179646015167236e-01 -4.066562280058860779e-02 -1.791517585515975952e-01 4.551873189484467730e-08 2.456721216440200806e-01 -2.204672247171401978e-02 7.388984411954879761e-02 -2.468225210905075073e-01 -2.232595905661582947e-02 -1.628596521914005280e-02
1.196475774049758911e-01 -7.806538045406341553e-02 -7.577601075172424316e-02 -2.977009713649749756e-01 -8.476281911134719849e-02 -8.004215359687805176e-02 9.515269845724105835e-02 2.381886690855026245e-01 -1.540639400482177734e-01 -1.711449325084686279e-01 -2.324592508375644684e-02 -1.350432038307189941e-01 -2.468785829842090607e-02 1.721308939158916473e-02 5.444998666644096375e-02 -4.566441476345062256e-02 -1.429352760314941406e-01 2.193333655595779419e-01 -2.188904397189617157e-02 2.476579248905181885e-01 -2.038548886775970459e-02 3.032811582088470459e-01 5.459099262952804565e-02 -5.955534800887107849e-02 7.170598953962326050e-02 -2.384437918663024902e-01 2.354746460914611816e-01 -7.646165788173675537e-02 2.486605197191238403e-02 1.063750982284545898e-01 9.487652033567428589e-02 -3.558888435363769531e-01 1.025901585817337036e-01 6.772377219022018835e-07 6.511294096708297729e-02 4.973093047738075256e-03 2.943763434886932373e-01 -3.989472612738609314e-02 1.427459064871072769e-04 5.050073564052581787e-02
1.190155558288097382e-02 3.039249032735824585e-02 -1.483055651187896729e-01 2.660838700830936432e-02 -5.915291234850883484e-02 -2.805813550949096680e-01 3.579710423946380615e-01 -8.861339651048183441e-03 -4.589259251952171326e-02 -3.022233024239540100e-03 1.911866068840026855e-01 3.998046219348907471e-01 2.189356982707977295e-01 3.022119402885437012e-03 1.676985770463943481e-01 -1.052299700677394867e-02 1.337458789348602295e-01 -1.788236498832702637e-01 -7.796221971511840820e-02 8.321307599544525146e-02 -5.849212780594825745e-02 5.815227050334215164e-03 -2.595850825309753418e-01 -1.656270921230316162e-01 -1.391556262969970703e-01 6.241051852703094482e-02 -2.297382056713104248e-01 -9.453673660755157471e-02 2.264818976982496679e-05 5.842458922415971756e-04 -1.787472516298294067e-01 -2.661069333553314209e-01 -1.435428410768508911e-01 -1.585560426065057982e-06 -7.429187744855880737e-02 -3.519933298230171204e-02 7.051453925669193268e-03 -1.592071540653705597e-02 1.184698849101550877e-04 1.028604507446289062e-01
-1.188381835818290710e-01 1.126010343432426453e-01 -2.106592059135437012e-01 -6.264244019985198975e-02 4.919965937733650208e-02 -2.544158995151519775e-01 -7.735288143157958984e-02 5.175198614597320557e-02 -8.237619884312152863e-03 7.811988890171051025e-02 -1.699495017528533936e-01 7.317405194044113159e-02 2.108723074197769165e-01 1.260183006525039673e-01 -4.445120692253112793e-02 1.491035521030426025e-01 1.916847676038742065e-01 -1.439555138349533081e-01 2.833378501236438751e-02 -2.992553412914276123e-01 -4.499725624918937683e-02 1.361766904592514038e-01 1.139987483620643616e-01 1.297295540571212769e-01 -1.989929080009460449e-01 -3.313431143760681152e-01 1.681351065635681152e-01 6.034383177757263184e-02 -1.878183148801326752e-02 1.602555215358734131e-01 -2.918216288089752197e-01 -2.707084454596042633e-02 -2.466432377696037292e-02 -1.429583207936957479e-04 -1.486024707555770874e-01 2.110732346773147583e-01 3.907798975706100464e-02 4.993621632456779480e-02 -7.733503822237253189e-03 1.819969266653060913e-01
2.614505589008331299e-01 -8.602768182754516602e-02 -1.628220230340957642e-01 3.372268378734588623e-02 1.132091805338859558e-01 -1.124827191233634949e-01 -5.381560698151588440e-02 5.389867722988128662e-02 6.226678378880023956e-03 -8.977378159761428833e-02 -1.794664710760116577e-01 -3.182309446856379509e-03 1.750564277172088623e-01 -1.945844478905200958e-02 3.109982423484325409e-02 -2.009832113981246948e-01 3.298723399639129639e-01 -1.818546094000339508e-02 -2.308173477649688721e-01 -1.289997100830078125e-01 2.361358404159545898e-01 -2.744446694850921631e-01 2.939058840274810791e-01 -1.622130721807479858e-01 -1.131986826658248901e-01 -3.920983150601387024e-02 -3.065722584724426270e-01 -2.388212531805038452e-01 1.032300278893671930e-04 2.095757871866226196e-01 9.983155131340026855e-02 1.268324255943298340e-02 -1.165698841214179993e-01 2.439735690131783485e-04 1.198630779981613159e-01 6.133657880127429962e-03 2.501053549349308014e-02 1.400208175182342529e-01 -8.298567263409495354e-05 2.540865242481231689e-01
