3.712312132120132446e-02 1.801063418388366699e-01 -3.266550898551940918e-01
2.241949737071990967e-02 -3.393617225810885429e-03 1.594137996435165405e-01
-2.759496569633483887e-01 6.122221425175666809e-02 -1.370469778776168823e-01
-2.342934906482696533e-01 1.906219571828842163e-01 7.010948657989501953e-02
5.225219205021858215e-02 1.052606105804443359e-02 1.503177732229232788e-01
7.884418964385986328e-02 1.569764465093612671e-01 1.770423650741577148e-01
-1.712958805910602678e-07 5.460918828248395585e-09 -1.920741787841961923e-09
-2.127617150545120239e-01 -5.590315163135528564e-02 -1.647473871707916260e-01
2.726688086986541748e-01 -2.242134511470794678e-01 -8.570171892642974854e-02
-2.818903326988220215e-01 -1.283023133873939514e-02 -1.095010563731193542e-01
1.157657578587532043e-01 7.903987914323806763e-02 -1.139331907033920288e-01
-2.227553874254226685e-01 1.271419674158096313e-01 1.676548421382904053e-01
3.706408739089965820e-01 -6.298820022493600845e-03 -6.447182595729827881e-02
1.769021451473236084e-01 -1.038264706730842590e-01 -1.162665486335754395e-01
-2.156075388193130493e-01 -7.750377058982849121e-02 3.020667135715484619e-01
2.744764387607574463e-01 -1.938603073358535767e-02 -4.463674500584602356e-02
2.732302993535995483e-03 -2.444706484675407410e-02 -8.088321238756179810e-02
-6.702931225299835205e-02 -2.868301570415496826e-01 -2.152148187160491943e-01
-3.164221048355102539e-01 -1.833735555410385132e-01 -1.075709387660026550e-01
-1.107757017016410828e-01 2.181456685066223145e-01 2.323997616767883301e-01
-4.509193822741508484e-03 -1.542906761169433594e-01 1.584549546241760254e-01
3.194928541779518127e-02 2.337734997272491455e-01 -2.123498469591140747e-01
-2.737365961074829102e-01 -2.293263971805572510e-01 -1.369414627552032471e-01
-1.264433376491069794e-02 2.236315757036209106e-01 1.763939410448074341e-01
1.656016409397125244e-01 5.619808658957481384e-02 8.233941346406936646e-02
-9.199452400207519531e-02 -1.094916239380836487e-01 -4.824179038405418396e-02
2.152816653251647949e-01 -4.544955864548683167e-02 -2.565646171569824219e-01
-2.545225024223327637e-01 1.417560428380966187e-01 -1.097064092755317688e-01
-3.481830656528472900e-01 -2.489200830459594727e-01 -1.857125461101531982e-01
1.091870218515396118e-01 1.098971068859100342e-02 -2.069590687751770020e-01
1.429749876260757446e-01 4.705415631178766489e-04 -2.844785898923873901e-02
2.124104052782058716e-01 2.762436866760253906e-01 -1.934003829956054688e-02
-5.630692467093467712e-02 5.982479453086853027e-02 1.984524726867675781e-01
7.463222742080688477e-02 1.609216183423995972e-01 6.616158038377761841e-02
1.210752129554748535e-01 -9.267672896385192871e-03 -2.489700913429260254e-01
1.061636768281459808e-02 -1.941459178924560547e-01 -1.709523499011993408e-01
8.954353630542755127e-02 3.388370200991630554e-02 1.679573953151702881e-01
-4.972737655043601990e-02 -1.640015840530395508e-01 2.250480204820632935e-01
2.030791491270065308e-01 -3.015594789758324623e-03 1.200774013996124268e-01
-1.612706333398818970e-01 2.303481660783290863e-02 -1.664824225008487701e-02
2.045695781707763672e-01 -9.608041495084762573e-02 -2.544275224208831787e-01
2.868056893348693848e-01 -1.477618068456649780e-01 5.027728155255317688e-02
-2.016075402498245239e-01 -5.718347802758216858e-02 -7.559883594512939453e-02
1.982471346855163574e-02 7.598864287137985229e-02 -1.721266657114028931e-01
-1.574962027370929718e-02 -1.662349104881286621e-01 8.009083569049835205e-02
-7.172279804944992065e-02 8.151725679636001587e-02 2.387868165969848633e-01
-1.057155877351760864e-01 -5.902222543954849243e-02 1.012988761067390442e-01
-7.569293677806854248e-02 -1.426983177661895752e-01 -1.557219326496124268e-01
1.686377972364425659e-01 1.409126520156860352e-01 -2.439546883106231689e-01
1.425035893917083740e-01 -3.738265931606292725e-01 -1.573395170271396637e-02
-3.473957479000091553e-01 -3.137033283710479736e-01 -1.044454947113990784e-01
3.126290440559387207e-01 3.481777310371398926e-01 1.866954192519187927e-02
3.586082756519317627e-01 -8.654994517564773560e-02 1.029421240091323853e-01
1.333443820476531982e-01 1.768966671079397202e-03 6.134684011340141296e-02
2.111498638987541199e-02 -1.744550168514251709e-01 7.494857162237167358e-02
1.696907430887222290e-01 -2.431196719408035278e-01 6.942731142044067383e-02
8.015048503875732422e-02 -5.656588356941938400e-03 1.611500084400177002e-01
-7.589215785264968872e-02 3.247543573379516602e-01 -1.720849722623825073e-01
-2.668322026729583740e-01 -1.949502378702163696e-01 -1.590355113148689270e-02
-2.510815560817718506e-01 -5.917577818036079407e-02 -3.462595120072364807e-02
