2.947483658790588379e-01 1.776793003082275391e-01
2.073529660701751709e-01 -3.768543004989624023e-01
-3.111661374568939209e-01 2.345844209194183350e-01
-8.814150094985961914e-02 8.189859241247177124e-02
-5.924091860651969910e-02 1.495983004570007324e-01
2.416781187057495117e-01 4.771348834037780762e-02
-2.980172038078308105e-01 1.127031669020652771e-01
-2.217071056365966797e-01 -1.877009421586990356e-01
2.072549313306808472e-01 1.647810041904449463e-01
-2.597932517528533936e-01 5.085400864481925964e-02
-3.079912364482879639e-01 -1.063894256949424744e-01
-4.657429754734039307e-01 -8.510544896125793457e-02
9.729588404297828674e-03 2.441163063049316406e-01
-2.587299942970275879e-01 3.490225672721862793e-01
5.163712427020072937e-02 -4.117178320884704590e-01
1.161814779043197632e-01 -5.768128633499145508e-01
1.590429693460464478e-01 1.183401495218276978e-01
2.581067569553852081e-02 3.709719702601432800e-02
-1.506395339965820312e-01 1.542531102895736694e-01
1.621805727481842041e-01 -1.160877291113138199e-03
