4.826823621988296509e-02 -2.567660761997103691e-03 -2.914955914020538330e-01
2.760803401470184326e-01 -6.773226708173751831e-02 -2.810370326042175293e-01
-2.496010512113571167e-01 -2.320267409086227417e-01 -5.389023572206497192e-02
-8.760690689086914062e-03 4.318070784211158752e-02 -6.201082095503807068e-02
-1.318604685366153717e-02 -4.223014041781425476e-02 1.410375088453292847e-01
-3.745330572128295898e-01 1.841343045234680176e-01 1.864236146211624146e-01
-2.739307656884193420e-02 -7.835076749324798584e-02 5.279914662241935730e-02
1.270435005426406860e-01 2.294965982437133789e-01 2.139102295041084290e-02
2.646166980266571045e-01 -1.100585982203483582e-01 1.913534253835678101e-01
3.396830856800079346e-01 -7.754098623991012573e-02 1.564136296510696411e-01
-2.339205704629421234e-02 7.727529108524322510e-02 3.900737464427947998e-01
1.198463588953018188e-01 9.889628738164901733e-02 2.041896991431713104e-02
2.646984755992889404e-01 1.912755519151687622e-01 2.083364278078079224e-01
2.351613156497478485e-02 2.740327082574367523e-02 -2.038344889879226685e-01
-5.061888322234153748e-02 -1.225811466574668884e-01 1.543584018945693970e-01
3.618183732032775879e-01 -1.198513284325599670e-01 -1.061868295073509216e-01
2.337360680103302002e-01 -2.471638768911361694e-01 4.734894260764122009e-02
-5.579635500907897949e-02 -1.312060505151748657e-01 1.085759326815605164e-01
-1.605330593883991241e-02 1.864669099450111389e-02 2.539527788758277893e-02
-3.655214235186576843e-02 -3.699386417865753174e-01 1.210770532488822937e-01
1.081928014755249023e-01 5.536466836929321289e-02 1.323864907026290894e-01
-2.735319174826145172e-02 -1.153705865144729614e-01 2.171351462602615356e-01
4.796788096427917480e-02 -2.766095101833343506e-01 1.761246025562286377e-01
-5.814097449183464050e-02 -1.851280778646469116e-01 1.633067727088928223e-01
3.756004571914672852e-01 2.180374711751937866e-01 -2.359701246023178101e-01
1.199029311537742615e-01 5.240569636225700378e-02 3.021047413349151611e-01
-8.536779135465621948e-02 2.302228100597858429e-02 1.140735968947410583e-01
-6.356606632471084595e-02 -2.436983883380889893e-01 1.996659301221370697e-02
1.435315907001495361e-01 1.049482226371765137e-01 1.091992184519767761e-01
2.702102065086364746e-01 3.210422098636627197e-01 4.721987247467041016e-02
-2.338687181472778320e-01 -7.513644546270370483e-02 -5.197593197226524353e-02
6.612860411405563354e-02 -2.112636901438236237e-02 -2.648237645626068115e-01
2.208888530731201172e-01 3.674661740660667419e-02 7.963245734572410583e-03
-1.246883869171142578e-01 8.453638292849063873e-04 1.562724076211452484e-02
-3.750009462237358093e-02 -3.812863258644938469e-03 1.997943073511123657e-01
-2.072449401021003723e-02 2.124493569135665894e-01 2.526716589927673340e-01
1.015404984354972839e-01 7.485465705394744873e-02 -2.160487025976181030e-01
-1.129592061042785645e-01 2.438296526670455933e-01 -1.467898637056350708e-01
-1.776714324951171875e-01 -8.912040293216705322e-02 7.599427551031112671e-02
1.880734264850616455e-01 -2.412297530099749565e-03 3.374460637569427490e-01
-1.998815278057008982e-04 3.175426274538040161e-02 3.308204412460327148e-01
2.584496140480041504e-01 -3.227890729904174805e-01 -3.117319047451019287e-01
3.322374075651168823e-02 6.116321682929992676e-02 -5.563072115182876587e-02
1.851270198822021484e-01 -3.452814817428588867e-01 -2.382043451070785522e-01
2.093625068664550781e-01 -7.461529970169067383e-02 2.993758916854858398e-01
1.332011669874191284e-01 5.818291381001472473e-02 -2.610199712216854095e-02
8.190431445837020874e-02 6.590483337640762329e-02 7.340908050537109375e-02
2.230635285377502441e-02 -2.102802246809005737e-01 -3.192066773772239685e-02
8.985635824501514435e-03 -1.187005266547203064e-01 -4.565006121993064880e-02
