1.878485232591629028e-01 5.746714472770690918e-01
-8.843455463647842407e-02 -7.019742727279663086e-01
-2.481880336999893188e-01 -6.952918171882629395e-01
-7.897267118096351624e-03 -6.555424928665161133e-01
9.010517001152038574e-01 6.157612055540084839e-02
-5.132134556770324707e-01 -2.429923713207244873e-01
6.487838178873062134e-02 -1.074890971183776855e+00
6.251677274703979492e-01 -4.725988805294036865e-01
-2.377039641141891479e-01 4.801876246929168701e-01
1.321777980774641037e-02 7.186264991760253906e-01
8.149628639221191406e-01 6.780210882425308228e-02
-7.948184013366699219e-02 2.899628579616546631e-01
-5.816387534141540527e-01 1.043988242745399475e-01
-5.809776186943054199e-01 5.114026367664337158e-02
7.984037399291992188e-01 -1.206630331580527127e-04
-7.179615497589111328e-01 4.221795461489818990e-05
6.274345517158508301e-01 2.627357244491577148e-01
5.739286541938781738e-02 -7.378796935081481934e-01
-6.264447569847106934e-01 -3.143451809883117676e-01
-6.360166668891906738e-01 -3.694626390933990479e-01
