3.443036973476409912e-01 -9.383285790681838989e-02 -2.949605882167816162e-01 -1.121056899428367615e-01 1.423525512218475342e-01 1.111388206481933594e-01 -1.337420344352722168e-01 1.958742588758468628e-01 4.236187320202589035e-03 -3.238305449485778809e-01 -8.643570356070995331e-03 8.281795680522918701e-02 2.205679863691329956e-01 2.602138519287109375e-01 1.211759597063064575e-01 -2.727008797228336334e-02 1.984631866216659546e-01 5.250574275851249695e-02 -1.059429049491882324e-01 2.161778211593627930e-01
6.806278973817825317e-02 -2.043307945132255554e-02 -3.893632590770721436e-01 2.241194248199462891e-01 -3.195525109767913818e-01 2.258389256894588470e-02 -1.438044160604476929e-01 -1.716099977493286133e-01 2.425211295485496521e-02 -1.817359775304794312e-01 1.107870861887931824e-01 3.469004034996032715e-01 -3.333003073930740356e-02 -1.363418251276016235e-01 -1.628255099058151245e-01 4.103920608758926392e-02 3.066962659358978271e-01 -5.970451235771179199e-02 -2.271875143051147461e-01 8.318423479795455933e-02
-5.825809761881828308e-02 6.960622966289520264e-02 1.218722611665725708e-01 -1.431507915258407593e-01 5.152029544115066528e-02 -3.713955283164978027e-01 3.380063474178314209e-01 1.586574129760265350e-02 9.771971404552459717e-02 -5.398036167025566101e-02 1.771871149539947510e-01 2.177607268095016479e-01 1.152031943202018738e-01 -2.374206781387329102e-01 2.284855395555496216e-01 -1.755637824535369873e-01 -2.120925635099411011e-01 5.518634244799613953e-02 1.229910850524902344e-01 3.389850631356239319e-02
-3.857038319110870361e-01 3.259330987930297852e-01 -8.109162002801895142e-02 -2.466134130954742432e-01 -2.328222543001174927e-01 1.073025614023208618e-01 -4.737001284956932068e-02 -1.362960934638977051e-01 2.735788524150848389e-01 -2.291214466094970703e-01 2.035049907863140106e-02 2.047650367021560669e-01 -5.260339006781578064e-02 -8.884851634502410889e-02 1.089937463402748108e-01 1.318647712469100952e-01 8.735631406307220459e-02 -1.630703061819076538e-01 1.414033770561218262e-01 -3.214910924434661865e-01
-2.159058302640914917e-01 -7.684174459427595139e-03 1.011154577136039734e-01 -2.222622185945510864e-01 -5.284420680254697800e-03 -1.545669734477996826e-01 1.544897407293319702e-01 1.062011253088712692e-02 -3.180332183837890625e-01 1.694650501012802124e-01 2.792914025485515594e-02 2.454103529453277588e-01 8.016166090965270996e-02 -3.348132595419883728e-02 -1.577234268188476562e-01 -1.432215869426727295e-01 -1.914431303739547729e-01 8.216566592454910278e-02 2.295121699571609497e-01 1.306053698062896729e-01
-1.429893076419830322e-01 1.246343404054641724e-01 1.895987242460250854e-01 7.480711489915847778e-02 -1.461660116910934448e-01 5.296221375465393066e-02 -2.316504716873168945e-03 1.393079012632369995e-01 -2.240243554115295410e-02 1.859896928071975708e-01 1.486537605524063110e-01 1.021141535602509975e-03 2.438358515501022339e-01 3.006523549556732178e-01 -1.850057691335678101e-01 1.346376985311508179e-01 4.144991189241409302e-02 3.167122900485992432e-01 2.029712498188018799e-01 -3.130680024623870850e-01
1.113500744104385376e-01 -1.170439720153808594e-01 -1.647990643978118896e-01 2.156970649957656860e-02 -5.603658780455589294e-02 7.844614982604980469e-02 -3.122423291206359863e-01 2.742904424667358398e-01 1.018407866358757019e-01 3.992103971540927887e-03 -3.450103998184204102e-01 -2.686795592308044434e-01 -2.296509295701980591e-01 -3.373548090457916260e-01 8.983728475868701935e-03 8.902063220739364624e-02 -1.848378330469131470e-01 -2.934895753860473633e-01 7.813950628042221069e-02 1.112240701913833618e-01
1.427239328622817993e-01 1.619281172752380371e-01 9.495779126882553101e-02 -9.084277600049972534e-02 -1.362321972846984863e-01 1.326436102390289307e-01 3.242288529872894287e-01 -1.451646070927381516e-02 -5.250688269734382629e-02 6.054134294390678406e-02 2.630028128623962402e-02 2.359444200992584229e-01 2.382730096578598022e-01 5.022242665290832520e-02 -3.084198012948036194e-02 -1.923252791166305542e-01 1.101409420371055603e-01 -2.463581562042236328e-01 5.639990791678428650e-02 -3.518299758434295654e-01
4.482352361083030701e-02 1.681197136640548706e-01 -1.110833212733268738e-01 6.613340228796005249e-02 -9.060134738683700562e-02 1.295759826898574829e-01 -2.175877392292022705e-01 3.451778590679168701e-01 6.953327357769012451e-02 -2.621904909610748291e-01 -4.282733425498008728e-02 -2.688890993595123291e-01 -1.769779324531555176e-01 -1.749015301465988159e-01 -7.848232984542846680e-02 -1.634891033172607422e-01 2.376114130020141602e-01 -3.783362805843353271e-01 -3.896200284361839294e-02 1.465047001838684082e-01
3.766910433769226074e-01 -8.226175606250762939e-02 2.876950204372406006e-01 -1.312336921691894531e-01 -1.015100106596946716e-01 1.177885532379150391e-01 1.694598048925399780e-01 3.262705402448773384e-03 -1.642292886972427368e-01 -2.180057018995285034e-01 -6.208634003996849060e-02 5.397834256291389465e-02 -1.275356560945510864e-01 1.194759607315063477e-01 -1.899549216032028198e-01 -1.858303993940353394e-01 -2.276773899793624878e-01 -1.931544207036495209e-02 -9.790793061256408691e-02 2.592045962810516357e-01
