-1.396462023258209229e-01 -1.434378474950790405e-01
-2.355514615774154663e-01 -2.875802814960479736e-01
-1.225525513291358948e-01 3.725874423980712891e-02
7.911463826894760132e-02 3.376053273677825928e-01
-2.405753880739212036e-01 2.822578847408294678e-01
1.329476684331893921e-01 -1.001949086785316467e-01
-6.211625412106513977e-02 7.266377657651901245e-02
2.041594982147216797e-01 -8.627032488584518433e-02
-1.648966670036315918e-01 -3.766289353370666504e-01
1.948544234037399292e-01 1.166426911950111389e-01
8.660686761140823364e-02 -2.534192502498626709e-01
-1.120683327317237854e-01 3.847113624215126038e-02
5.034884437918663025e-02 -3.211151063442230225e-01
1.739942282438278198e-02 7.227293401956558228e-02
5.700778961181640625e-02 3.440408408641815186e-01
1.187316775321960449e-01 4.802760109305381775e-02
-2.099517434835433960e-01 1.914569586515426636e-01
1.955687701702117920e-01 -3.454437553882598877e-01
-5.189412459731101990e-02 2.230418175458908081e-01
1.550770401954650879e-01 1.071376949548721313e-01
